4348199877.000000, 57.048124, 9.903153
4348199878.000000, 57.048186, 9.903397
4348199879.000000, 57.048198, 9.903243
4348199880.000000, 57.048229, 9.903407
4348199881.000000, 57.048241, 9.903251
4348199882.000000, 57.048350, 9.903182
4348199883.000000, 57.048484, 9.903203
4348199886.000000, 57.048758, 9.903268
4348199888.000000, 57.048899, 9.903308
4348200189.000000, 57.049472, 9.903496
4348211446.000000, 57.043509, 9.905327
4348211447.000000, 57.043665, 9.905661
4348211449.000000, 57.044728, 9.904261
4348211450.000000, 57.044739, 9.903982
4348211452.000000, 57.044787, 9.904142
4348211455.000000, 57.044831, 9.904754
4348211458.000000, 57.044875, 9.903887
4348211460.000000, 57.044897, 9.904066
4348211462.000000, 57.045116, 9.903727
4348211463.000000, 57.045124, 9.903755
4348211464.000000, 57.045302, 9.904399
4348211467.000000, 57.045774, 9.903468
4348211468.000000, 57.045785, 9.903522
4348211469.000000, 57.045803, 9.902924
4348211470.000000, 57.045835, 9.903465
4348211471.000000, 57.045837, 9.903498
4348211473.000000, 57.045892, 9.902961
4348211474.000000, 57.045908, 9.904181
4348211477.000000, 57.046085, 9.906144
4348211487.000000, 57.046464, 9.902808
4348211488.000000, 57.046474, 9.903328
4348211690.000000, 57.046490, 9.905820
4348211691.000000, 57.046514, 9.905547
4348211693.000000, 57.046533, 9.905273
4348211694.000000, 57.046535, 9.903614
4348211696.000000, 57.046548, 9.904998
4348211697.000000, 57.046550, 9.903890
4348211698.000000, 57.046554, 9.904720
4348211699.000000, 57.046559, 9.904166
4348211700.000000, 57.046560, 9.904444
4348211712.000000, 57.049365, 9.908543
4348211713.000000, 57.049509, 9.906965
4348211714.000000, 57.049547, 9.907196
4348211717.000000, 57.049605, 9.906700
4348211720.000000, 57.049625, 9.907001
4348211722.000000, 57.049632, 9.906436
4348211725.000000, 57.049704, 9.905124
4348211726.000000, 57.049712, 9.905652
4348211727.000000, 57.049754, 9.903663
4348211728.000000, 57.049766, 9.903531
4348211729.000000, 57.049819, 9.903683
4348211730.000000, 57.049831, 9.903546
4348211731.000000, 57.049858, 9.903695
4348211732.000000, 57.049888, 9.903927
4348211734.000000, 57.049899, 9.903815
4348211735.000000, 57.049911, 9.903695
4348211736.000000, 57.049946, 9.903432
4348211737.000000, 57.049960, 9.903325
4348211738.000000, 57.049986, 9.903083
4348211739.000000, 57.049995, 9.902950
4348211740.000000, 57.050002, 9.902843
4348211741.000000, 57.050007, 9.903696
4348211742.000000, 57.050013, 9.903605
4348211743.000000, 57.050025, 9.903696
4348211744.000000, 57.050073, 9.903629
4348211745.000000, 57.050266, 9.903712
4348225298.000000, 57.040282, 9.904284
4348225302.000000, 57.041320, 9.904877
4348237389.000000, 57.048912, 9.928970
4348237390.000000, 57.048705, 9.929698
4348237391.000000, 57.048251, 9.929279
4348464786.000000, 57.043017, 9.906127
4348464787.000000, 57.043041, 9.906075
4348464788.000000, 57.043042, 9.906167
4348465489.000000, 57.043066, 9.906120
4348465490.000000, 57.043205, 9.905789
4348465491.000000, 57.043302, 9.905619
4350012417.000000, 57.049874, 9.907087
4350012418.000000, 57.049756, 9.908296
4350012419.000000, 57.049445, 9.908191
4350012424.000000, 57.049998, 9.907374
4350012425.000000, 57.049851, 9.907326
4350598762.000000, 57.042000, 9.930529
4374930846.000000, 57.047245, 9.897586
4374963652.000000, 57.057134, 9.904257
4374965316.000000, 57.059376, 9.894001
4374965317.000000, 57.059461, 9.896564
4374965318.000000, 57.059540, 9.894088
4374965950.000000, 57.056946, 9.904216
4397604051.000000, 57.011921, 9.979258
4397604052.000000, 57.012063, 9.979291
4409153053.000000, 56.994142, 9.997898
4440889925.000000, 57.047390, 9.931964
4440889926.000000, 57.047447, 9.931948
4440889927.000000, 57.047505, 9.931623
4440889928.000000, 57.047565, 9.930735
4440889929.000000, 57.047606, 9.932307
4440889930.000000, 57.047641, 9.931740
4440889931.000000, 57.047814, 9.930259
4440889932.000000, 57.048631, 9.931146
4450649268.000000, 57.033690, 9.926294
4450649269.000000, 57.033667, 9.926703
4450649271.000000, 57.033274, 9.926223
4450649272.000000, 57.033252, 9.926634
4451960935.000000, 57.054395, 9.904129
4451960961.000000, 57.054789, 9.905661
4451960963.000000, 57.054810, 9.906352
4451960970.000000, 57.054868, 9.904897
4451960975.000000, 57.054947, 9.904494
4451960978.000000, 57.054995, 9.906586
4451960981.000000, 57.055098, 9.903718
4454038051.000000, 57.004485, 9.922670
4454038052.000000, 57.004309, 9.923136
4454038054.000000, 57.004658, 9.923504
4454038055.000000, 57.004706, 9.923561
4454038056.000000, 57.005001, 9.923635
4454038057.000000, 57.004939, 9.923621
4454038058.000000, 57.004899, 9.923706
4454038059.000000, 57.004901, 9.923728
4454038060.000000, 57.004905, 9.923774
4454038061.000000, 57.004944, 9.923819
4454038062.000000, 57.004992, 9.923797
4454038063.000000, 57.005010, 9.923740
4454038064.000000, 57.005012, 9.923692
4454038065.000000, 57.005063, 9.923456
4454038066.000000, 57.004870, 9.923703
4454038067.000000, 57.004828, 9.923726
4454038068.000000, 57.004808, 9.923785
4454038069.000000, 57.004808, 9.923842
4454038070.000000, 57.004822, 9.923887
4454038071.000000, 57.005191, 9.923629
4454038072.000000, 57.005125, 9.923757
4454038073.000000, 57.005085, 9.923760
4454038074.000000, 57.004962, 9.924083
4454038075.000000, 57.004984, 9.924160
4454038076.000000, 57.004959, 9.924233
4454038077.000000, 57.004191, 9.924296
4454038078.000000, 57.004323, 9.923984
4454038079.000000, 57.004001, 9.922009
4454038080.000000, 57.003838, 9.922401
4454038081.000000, 57.003871, 9.923810
4454038082.000000, 57.003685, 9.924222
4454038083.000000, 57.003731, 9.924299
4454038084.000000, 57.004046, 9.924075
4454038085.000000, 57.003994, 9.924208
4454057601.000000, 57.007589, 9.881890
4454057602.000000, 57.007871, 9.881165
4454057603.000000, 57.007365, 9.881744
4454057604.000000, 57.007220, 9.881964
4454057613.000000, 57.007703, 9.882456
4454057614.000000, 57.007564, 9.882742
4454057616.000000, 57.007315, 9.882858
4454057617.000000, 57.007107, 9.882423
4454057618.000000, 57.007140, 9.882506
4454057619.000000, 57.007578, 9.882935
4454057620.000000, 57.007890, 9.883297
4454057621.000000, 57.007919, 9.882571
4454057622.000000, 57.007952, 9.882827
4454057624.000000, 57.007512, 9.879422
4454057625.000000, 57.007420, 9.879441
4454057626.000000, 57.007200, 9.879487
4454057627.000000, 57.007385, 9.879155
4454057628.000000, 57.007197, 9.879202
4454057631.000000, 57.007166, 9.881310
4454057632.000000, 57.006991, 9.881576
4454057633.000000, 57.007271, 9.881539
4454057634.000000, 57.007155, 9.881711
4458314663.000000, 57.048003, 9.946497
4458314664.000000, 57.047543, 9.947366
4458314665.000000, 57.047435, 9.947571
4458314666.000000, 57.048083, 9.948854
4458314667.000000, 57.048345, 9.949372
4458314668.000000, 57.048193, 9.948649
4458314669.000000, 57.048694, 9.947775
4458314670.000000, 57.047691, 9.949473
4458314671.000000, 57.047582, 9.949538
4458314672.000000, 57.047334, 9.949986
4458314673.000000, 57.047251, 9.950058
4458314674.000000, 57.047194, 9.949986
4458314675.000000, 57.047334, 9.948790
4458314676.000000, 57.047253, 9.948532
4458314677.000000, 57.047196, 9.948475
4458314678.000000, 57.047095, 9.948471
4458314679.000000, 57.047016, 9.948528
4458314680.000000, 57.046863, 9.948638
4458314681.000000, 57.046882, 9.948832
4458314682.000000, 57.046731, 9.947685
4458314683.000000, 57.046904, 9.947712
4458314684.000000, 57.047987, 9.950005
4458314685.000000, 57.048966, 9.948274
4458314686.000000, 57.049647, 9.949721
4458314687.000000, 57.049392, 9.950104
4458314688.000000, 57.049346, 9.950173
4458314890.000000, 57.049515, 9.949919
4458314891.000000, 57.049686, 9.950328
4458314892.000000, 57.049554, 9.950488
4458314893.000000, 57.049435, 9.950531
4458314894.000000, 57.048896, 9.951284
4458314895.000000, 57.048865, 9.951470
4458314896.000000, 57.048615, 9.951770
4458314897.000000, 57.048510, 9.951822
4458314898.000000, 57.048465, 9.951753
4458314899.000000, 57.048361, 9.951487
4458314900.000000, 57.048405, 9.951289
4458314901.000000, 57.048212, 9.950788
4458314902.000000, 57.048023, 9.951118
4458314903.000000, 57.048316, 9.950641
4458314904.000000, 57.048636, 9.950213
4458314905.000000, 57.049083, 9.949620
4458314906.000000, 57.048461, 9.949864
4458314907.000000, 57.048871, 9.949161
4469509429.000000, 56.992112, 9.864454
4469509430.000000, 57.005170, 9.858678
4469509433.000000, 57.013170, 9.858895
4469509434.000000, 57.013275, 9.859102
4469509435.000000, 57.013283, 9.858700
4469509436.000000, 57.013387, 9.858911
4470658292.000000, 57.016819, 9.994780
4471878225.000000, 57.043416, 9.966404
4471878226.000000, 57.043552, 9.966414
4471878227.000000, 57.043531, 9.966978
4471878228.000000, 57.043096, 9.966955
4471878229.000000, 57.043120, 9.966015
4471878234.000000, 57.042066, 9.971723
4471878243.000000, 57.043248, 9.966966
4478988201.000000, 56.942332, 10.012743
4478988206.000000, 56.941846, 10.012883
4482788601.000000, 57.040532, 9.997919
4482788602.000000, 57.041029, 9.997994
4482905104.000000, 57.056563, 9.936800
4482905106.000000, 57.062002, 9.910266
4483674391.000000, 57.031723, 9.965873
4483674392.000000, 57.031705, 9.966231
4483674393.000000, 57.032049, 9.966290
4485749156.000000, 57.062245, 9.910685
4489885466.000000, 57.021817, 9.944188
4489885467.000000, 57.021955, 9.944061
4489885468.000000, 57.021969, 9.944112
4489885469.000000, 57.022167, 9.943929
4489885470.000000, 57.022148, 9.943848
4489885471.000000, 57.022332, 9.943681
4489885472.000000, 57.021981, 9.944101
4489885473.000000, 57.022033, 9.944285
4489885474.000000, 57.022215, 9.944119
4495024769.000000, 57.029540, 9.929540
4495024770.000000, 57.029590, 9.929253
4495024771.000000, 57.029790, 9.929377
4495024772.000000, 57.029740, 9.929665
4511312267.000000, 57.012067, 9.976312
4511312268.000000, 57.011950, 9.976311
4511312269.000000, 57.011949, 9.976565
4511312270.000000, 57.011950, 9.976082
4511312271.000000, 57.012067, 9.976443
4511312272.000000, 57.012073, 9.975738
4511312276.000000, 57.014486, 9.972021
4511322385.000000, 57.025592, 9.995070
4511322386.000000, 57.025472, 9.995189
4511322387.000000, 57.025195, 9.995767
4511322388.000000, 57.025397, 9.996095
4511322789.000000, 57.024792, 9.994110
4511322790.000000, 57.024974, 9.994598
4511322791.000000, 57.025155, 9.994257
4511322792.000000, 57.027112, 9.997922
4511732884.000000, 57.002428, 9.921523
4511732892.000000, 57.010981, 9.923077
4511732894.000000, 57.007155, 9.926562
4511732895.000000, 57.007410, 9.926601
4511732896.000000, 57.006325, 9.926903
4511732897.000000, 57.006187, 9.927159
4511732926.000000, 57.006056, 9.927002
4511732928.000000, 57.006248, 9.927555
4511732931.000000, 57.005764, 9.926218
4511732933.000000, 57.005896, 9.930276
4511732934.000000, 57.005722, 9.928541
4511732935.000000, 57.005879, 9.928268
4511732936.000000, 57.006270, 9.927402
4511732937.000000, 57.006260, 9.927298
4511732938.000000, 57.007488, 9.925115
4511732939.000000, 57.007664, 9.926420
4511732940.000000, 57.011208, 9.924783
4511732941.000000, 57.009913, 9.926765
4511732942.000000, 57.009841, 9.927425
4511732943.000000, 57.009511, 9.927133
4511732944.000000, 57.008846, 9.927148
4511732945.000000, 57.008836, 9.926694
4511732946.000000, 57.009118, 9.926623
4511732947.000000, 57.002707, 9.929711
4511732948.000000, 57.003015, 9.929001
4511732949.000000, 57.002939, 9.929957
4511732950.000000, 57.003289, 9.929152
4511732951.000000, 57.003300, 9.928895
4511732952.000000, 57.003479, 9.928499
4511732953.000000, 57.003740, 9.928871
4511732954.000000, 57.003567, 9.929268
4511732955.000000, 57.003531, 9.929408
4511732956.000000, 57.003183, 9.930215
4511732957.000000, 57.003602, 9.928154
4511732958.000000, 57.003859, 9.927536
4511732959.000000, 57.004243, 9.926703
4511732960.000000, 57.004362, 9.926894
4511732961.000000, 57.004429, 9.927003
4511732962.000000, 57.004548, 9.927187
4511732963.000000, 57.003853, 9.928527
4511732964.000000, 57.000064, 9.924960
4511732965.000000, 57.000014, 9.924817
4511732966.000000, 56.996771, 9.928792
4511732967.000000, 56.997441, 9.928666
4511732968.000000, 56.998616, 9.926698
4511732969.000000, 56.997529, 9.927561
4511732970.000000, 56.996091, 9.930305
4511732971.000000, 56.996209, 9.929985
4511732972.000000, 56.996437, 9.929443
4511732973.000000, 56.996263, 9.930059
4511733000.000000, 57.006591, 9.925944
4511733001.000000, 57.006422, 9.926158
4524350281.000000, 56.997850, 9.905873
4524350282.000000, 56.996997, 9.905270
4524350283.000000, 56.996394, 9.904623
4526805515.000000, 57.057279, 9.893167
4526805517.000000, 57.057327, 9.892760
4526805526.000000, 57.057050, 9.893070
4530951643.000000, 57.041038, 9.951562
4530951644.000000, 57.040968, 9.950975
4530951645.000000, 57.040780, 9.951076
4535396266.000000, 57.015988, 9.980873
4535396267.000000, 57.016225, 9.980925
4535396273.000000, 57.017128, 9.977405
4535396274.000000, 57.017123, 9.977780
4535396275.000000, 57.017147, 9.977917
4535396282.000000, 57.015258, 9.978903
4535396283.000000, 57.015257, 9.979035
4535401200.000000, 57.009855, 9.887143
4535401201.000000, 57.010099, 9.886571
4535401202.000000, 57.010177, 9.886667
4535401203.000000, 57.009814, 9.888333
4535401204.000000, 57.009638, 9.888067
4535401205.000000, 57.009724, 9.887844
4535401206.000000, 57.009688, 9.889236
4535401207.000000, 57.009514, 9.888909
4535401208.000000, 57.009659, 9.889373
4535401209.000000, 57.009618, 9.889283
4535401210.000000, 57.009467, 9.889002
4535401211.000000, 57.009426, 9.888388
4535401212.000000, 57.009265, 9.888823
4535401213.000000, 57.009334, 9.888234
4535401214.000000, 57.009458, 9.888017
4535401215.000000, 57.009524, 9.888143
4535401216.000000, 57.009329, 9.889272
4535401217.000000, 57.009166, 9.889042
4535401218.000000, 57.009062, 9.889279
4535401226.000000, 57.009505, 9.888108
4535401237.000000, 57.009401, 9.889131
4535401242.000000, 57.008875, 9.890157
4535401243.000000, 57.008733, 9.889984
4535401244.000000, 57.008615, 9.890186
4535401245.000000, 57.008783, 9.889949
4535401246.000000, 57.008998, 9.889492
4535401247.000000, 57.008899, 9.889358
4535401259.000000, 57.008140, 9.891048
4535401260.000000, 57.008268, 9.890820
4535401261.000000, 57.008304, 9.890815
4535401262.000000, 57.008499, 9.890378
4535401263.000000, 57.008426, 9.890282
4535401264.000000, 57.008421, 9.891030
4535401277.000000, 57.008702, 9.890490
4535401279.000000, 57.008293, 9.889912
4535401284.000000, 57.008248, 9.891362
4535401287.000000, 57.007645, 9.892069
4535401288.000000, 57.007860, 9.891661
4535401289.000000, 57.008056, 9.891231
4535401290.000000, 57.008018, 9.891176
4535401293.000000, 57.007983, 9.891857
4535401309.000000, 57.007440, 9.892851
4535401311.000000, 57.007101, 9.892392
4535824476.000000, 57.015344, 9.891936
4535824477.000000, 57.015050, 9.891561
4535824481.000000, 57.056581, 9.934363
4535824482.000000, 57.056782, 9.934398
4535824483.000000, 57.056889, 9.934416
4535824484.000000, 57.056817, 9.934605
4542844253.000000, 57.034931, 9.938900
4542844254.000000, 57.035075, 9.939341
4543007962.000000, 57.032825, 9.941311
4543007963.000000, 57.033385, 9.940560
4543007964.000000, 57.033095, 9.940998
4543007965.000000, 57.032832, 9.940208
4545916752.000000, 57.004589, 9.931936
4545916754.000000, 57.004177, 9.933066
4545916755.000000, 57.004264, 9.932799
4545916756.000000, 57.003961, 9.932421
4545916759.000000, 57.004757, 9.931434
4545916766.000000, 57.004673, 9.931797
4545916767.000000, 57.004815, 9.931538
4545916768.000000, 57.005534, 9.930491
4545916770.000000, 57.005554, 9.929826
4545916771.000000, 57.004046, 9.932742
4545916772.000000, 57.004095, 9.932585
4545916775.000000, 57.004348, 9.931745
4545916776.000000, 57.004380, 9.931786
4545916777.000000, 57.004326, 9.931915
4545916778.000000, 57.004213, 9.932195
4545916779.000000, 57.004249, 9.932243
4545916780.000000, 57.004475, 9.931888
4545916781.000000, 57.004425, 9.932007
4545916782.000000, 57.004400, 9.932016
4545916783.000000, 57.004515, 9.931839
4545916995.000000, 57.004358, 9.926702
4545916996.000000, 57.004308, 9.926806
4545916997.000000, 57.004515, 9.926947
4545916998.000000, 57.004464, 9.927057
4545917001.000000, 56.999986, 9.926682
4545917005.000000, 57.001165, 9.927874
4545917008.000000, 57.003858, 9.931122
4545917009.000000, 57.003831, 9.931183
4545917010.000000, 57.003698, 9.931509
4545917011.000000, 57.004110, 9.931541
4545917012.000000, 57.004368, 9.931973
4545917013.000000, 57.004282, 9.931855
4545917014.000000, 57.004282, 9.931822
4545917015.000000, 57.004282, 9.931781
4545917016.000000, 57.004274, 9.931751
4545917019.000000, 57.013619, 9.975769
4545917021.000000, 57.012643, 9.975738
4545917022.000000, 57.012593, 9.975736
4545917023.000000, 57.013465, 9.970716
4545917024.000000, 57.013495, 9.970461
4545917025.000000, 57.013593, 9.968771
4545917026.000000, 57.013729, 9.968851
4545917027.000000, 57.013582, 9.968756
4545917088.000000, 56.999844, 9.939037
4545917090.000000, 57.003651, 9.920810
4545941746.000000, 57.007134, 9.926608
4545941747.000000, 57.007212, 9.926757
4545941748.000000, 57.007037, 9.926977
4545941749.000000, 57.006960, 9.926693
4545941750.000000, 57.007036, 9.926685
4545941751.000000, 57.007018, 9.926740
4545941752.000000, 57.007025, 9.926710
4545941753.000000, 57.007066, 9.926653
4545941754.000000, 57.007100, 9.926653
4545941755.000000, 57.007083, 9.926649
4545941756.000000, 57.007131, 9.926684
4545941757.000000, 57.007142, 9.926710
4545941758.000000, 57.007151, 9.926780
4545941759.000000, 57.007147, 9.926819
4545941760.000000, 57.007121, 9.926879
4545941761.000000, 57.007102, 9.926895
4545941762.000000, 57.007064, 9.926894
4545941763.000000, 57.007034, 9.926861
4545941764.000000, 57.007048, 9.926881
4545941765.000000, 57.007017, 9.926804
4545941766.000000, 57.007243, 9.926761
4545941767.000000, 57.007241, 9.926852
4545941768.000000, 57.007190, 9.926851
